Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Contender,Group I,4,Single game,Coach et non coaché,Dane Buddys,Coach et non coaché,15,8,,,,,Clément Martin-Gougenheim,Aimeric Vinas,Nicolas Løfgren,Peter Madsen
Group Stage,Open Contender,Group A,5,Single game,Hakuba Michata,Serve-ivors,Hakuba Michata,15,7,,,,,Micha Daling,Jakub Víšek,Mads Overgaard Jensen,Ebbe Maru Storm Sørensen
Group Stage,Open Contender,Group A,5,Single game,Robin rubin,Ws/Rs Polish airlines,Robin rubin,15,4,,,,,Ruben Møberg,Asbjørn Ditlev,Jakub Matuszewski,Mikolaj Dudzik
Group Stage,Open Contender,Group B,5,Single game,Boe Jondi,Sauer / Sandberg,Sauer / Sandberg,11,15,,,,,Bo Carstensen,Jonas Hunkler,Tomke Sandberg,Kevin Sauer
Group Stage,Open Contender,Group C,5,Single game,Men in Block 2,Lyngbye Brothers,Men in Block 2,15,9,,,,,Olivier Saunier,Jean Kervella,Erik Lyngbye,David Lyngbye
Group Stage,Open Contender,Group C,5,Single game,Klink,Smash potatoes,Klink,15,8,,,,,Johannes Modalsli,Håvard Fjereide,Magnus Bredvig,ANDERS FREDERIKSEN
Group Stage,Open Contender,Group D,5,Single game,the return of the first serveballer,FlickDrnäbe,the return of the first serveballer,15,11,,,,,Ben Stadler,Umut Renkligül,Luca Marrer,Simon Walther
Group Stage,Open Contender,Group D,5,Single game,Toby or not Toby,og - otters grinding,og - otters grinding,12,15,,,,,Gerardo Goar,Tuomas Orava,Jonathan Wulf,Sebastian Christophe
Group Stage,Open Contender,Group E,5,Single game,CB/Aske,Catracho-Andaluz,CB/Aske,15,9,,,,,Aske Hammar,Christian Brødsgaard,Franco Munoz,JAVIER IGNACIO CABALLOS MARTIN
Group Stage,Open Contender,Group E,5,Single game,Demon Time,Lidl lohnt sich,Demon Time,15,11,,,,,Toan Pauwels,Irian Baert,Lasse Einspannier,Kasper Thorup Pedersen
Group Stage,Open Contender,Group F,5,Single game,Cillit Bang,RCG Toramix,Cillit Bang,15,9,,,,,Jeppe Norlyk Hansen,Malte Klinkby,Raffael Foidl,Tobias Stadler
Group Stage,Open Contender,Group F,5,Single game,Createam,Juan & Söhne,Createam,15,10,,,,,Harshil Shah,Andrew Pelton,David Adamer,Jonas Adamer
Group Stage,Open Contender,Group G,5,Single game,RCG ChrisTops,Ballermänner,Ballermänner,14,16,,,,,Thomas Pschaid,Christoph Lorenzoni,Johannes Klindworth,Tim Kahlmeyer
Group Stage,Open Contender,Group G,5,Single game,UNL,Iso Ball,UNL,15,10,,,,,Tabriz Popatia,Alberto Amato,Siddhartha Datta,Tyler Hansen
Group Stage,Open Contender,Group H,5,Single game,Höhenangst,Boom Boom Sharks,Boom Boom Sharks,9,15,,,,,Noah Rohloff,Paul Volle,Haye Hoffmann,Lukas Meyer
Group Stage,Open Contender,Group H,5,Single game,WS Śwagry,Einfach Butter.,Einfach Butter.,11,15,,,,,Janek Dudzik,Maciej Małecki,Christof Striethörster,Miguel Klages
Group Stage,Open Contender,Group I,5,Single game,SaperliPaupiette 🐾,Dane Buddys,SaperliPaupiette 🐾,15,5,,,,,Rémi Salles,Victor Augelet,Nicolas Løfgren,Peter Madsen
Group Stage,Open Contender,Group I,5,Single game,Coach et non coaché,De to Fladfisk,Coach et non coaché,16,14,,,,,Clément Martin-Gougenheim,Aimeric Vinas,Robin Brückner,Luca Sprick
Group Stage,Open Contender,Group A,6,Single game,Hakuba Michata,Robin rubin,Hakuba Michata,15,10,,,,,Micha Daling,Jakub Víšek,Ruben Møberg,Asbjørn Ditlev
Group Stage,Open Contender,Group A,6,Single game,Serve-ivors,Ws/Rs Polish airlines,Serve-ivors,15,5,,,,,Mads Overgaard Jensen,Ebbe Maru Storm Sørensen,Jakub Matuszewski,Mikolaj Dudzik
Group Stage,Open Contender,Group B,6,Single game,Sauer / Sandberg,Spike Drop,Sauer / Sandberg,15,9,,,,,Tomke Sandberg,Kevin Sauer,Kasper Underbjerg,Niklas Daugbjerg
Group Stage,Open Contender,Group C,6,Single game,Men in Block 2,Klink,Men in Block 2,15,10,,,,,Olivier Saunier,Jean Kervella,Johannes Modalsli,Håvard Fjereide
Group Stage,Open Contender,Group C,6,Single game,Lyngbye Brothers,Smash potatoes,Lyngbye Brothers,15,8,,,,,Erik Lyngbye,David Lyngbye,Magnus Bredvig,ANDERS FREDERIKSEN
Group Stage,Open Contender,Group D,6,Single game,the return of the first serveballer,Toby or not Toby,the return of the first serveballer,15,10,,,,,Ben Stadler,Umut Renkligül,Gerardo Goar,Tuomas Orava
Group Stage,Open Contender,Group D,6,Single game,FlickDrnäbe,og - otters grinding,og - otters grinding,10,15,,,,,Luca Marrer,Simon Walther,Jonathan Wulf,Sebastian Christophe
Group Stage,Open Contender,Group E,6,Single game,CB/Aske,Demon Time,CB/Aske,15,12,,,,,Aske Hammar,Christian Brødsgaard,Toan Pauwels,Irian Baert
Group Stage,Open Contender,Group E,6,Single game,Catracho-Andaluz,Lidl lohnt sich,Catracho-Andaluz,15,8,,,,,Franco Munoz,JAVIER IGNACIO CABALLOS MARTIN,Lasse Einspannier,Kasper Thorup Pedersen
Group Stage,Open Contender,Group F,6,Single game,Cillit Bang,Createam,Cillit Bang,15,6,,,,,Jeppe Norlyk Hansen,Malte Klinkby,Harshil Shah,Andrew Pelton
Group Stage,Open Contender,Group F,6,Single game,RCG Toramix,Juan & Söhne,RCG Toramix,15,13,,,,,Raffael Foidl,Tobias Stadler,David Adamer,Jonas Adamer
Group Stage,Open Contender,Group G,6,Single game,RCG ChrisTops,UNL,UNL,13,15,,,,,Thomas Pschaid,Christoph Lorenzoni,Tabriz Popatia,Alberto Amato
Group Stage,Open Contender,Group G,6,Single game,Ballermänner,Iso Ball,Ballermänner,15,4,,,,,Johannes Klindworth,Tim Kahlmeyer,Siddhartha Datta,Tyler Hansen
Group Stage,Open Contender,Group H,6,Single game,Höhenangst,WS Śwagry,Höhenangst,15,10,,,,,Noah Rohloff,Paul Volle,Janek Dudzik,Maciej Małecki
Group Stage,Open Contender,Group H,6,Single game,Boom Boom Sharks,Einfach Butter.,Boom Boom Sharks,15,10,,,,,Haye Hoffmann,Lukas Meyer,Christof Striethörster,Miguel Klages
Group Stage,Open Contender,Group I,6,Single game,SaperliPaupiette 🐾,Coach et non coaché,SaperliPaupiette 🐾,17,15,,,,,Rémi Salles,Victor Augelet,Clément Martin-Gougenheim,Aimeric Vinas
Group Stage,Open Contender,Group I,6,Single game,Dane Buddys,De to Fladfisk,De to Fladfisk,14,16,,,,,Nicolas Løfgren,Peter Madsen,Robin Brückner,Luca Sprick
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,CB/Aske,WS Śwagry,CB/Aske,15,12,15,9,,,Aske Hammar,Christian Brødsgaard,Janek Dudzik,Maciej Małecki
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Men in Block 2,Iso Ball,Men in Block 2,15,7,15,3,,,Olivier Saunier,Jean Kervella,Siddhartha Datta,Tyler Hansen
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Cillit Bang,Dane Buddys,Cillit Bang,15,8,15,7,,,Jeppe Norlyk Hansen,Malte Klinkby,Nicolas Løfgren,Peter Madsen
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Hakuba Michata,RCG Toramix,Hakuba Michata,15,6,15,5,,,Micha Daling,Jakub Víšek,Raffael Foidl,Tobias Stadler
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,SaperliPaupiette 🐾,Juan & Söhne,SaperliPaupiette 🐾,15,9,15,7,,,Rémi Salles,Victor Augelet,David Adamer,Jonas Adamer
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,the return of the first serveballer,Toby or not Toby,the return of the first serveballer,15,10,18,16,,,Ben Stadler,Umut Renkligül,Gerardo Goar,Tuomas Orava
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Boom Boom Sharks,De to Fladfisk,Boom Boom Sharks,15,7,15,13,,,Haye Hoffmann,Lukas Meyer,Robin Brückner,Luca Sprick
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Sauer / Sandberg,Spike Drop,Sauer / Sandberg,15,6,15,7,,,Tomke Sandberg,Kevin Sauer,Kasper Underbjerg,Niklas Daugbjerg
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Boe Jondi,FlickDrnäbe,Boe Jondi,15,10,15,11,,,Bo Carstensen,Jonas Hunkler,Luca Marrer,Simon Walther
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Ballermänner,Catracho-Andaluz,Ballermänner,15,12,15,11,,,Johannes Klindworth,Tim Kahlmeyer,Franco Munoz,JAVIER IGNACIO CABALLOS MARTIN
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Coach et non coaché,og - otters grinding,Coach et non coaché,15,13,15,12,,,Clément Martin-Gougenheim,Aimeric Vinas,Jonathan Wulf,Sebastian Christophe
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Demon Time,Lyngbye Brothers,Demon Time,15,7,17,15,,,Toan Pauwels,Irian Baert,Erik Lyngbye,David Lyngbye
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Createam,Serve-ivors,Createam,15,13,15,13,,,Harshil Shah,Andrew Pelton,Mads Overgaard Jensen,Ebbe Maru Storm Sørensen
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,UNL,Einfach Butter.,Einfach Butter.,10,15,10,15,,,Tabriz Popatia,Alberto Amato,Christof Striethörster,Miguel Klages
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,RCG ChrisTops,Klink,RCG ChrisTops,15,8,15,10,,,Thomas Pschaid,Christoph Lorenzoni,Johannes Modalsli,Håvard Fjereide
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Robin rubin,Höhenangst,Höhenangst,13,15,11,15,,,Ruben Møberg,Asbjørn Ditlev,Noah Rohloff,Paul Volle
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,CB/Aske,Höhenangst,Höhenangst,8,15,16,17,,,Aske Hammar,Christian Brødsgaard,Noah Rohloff,Paul Volle
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Men in Block 2,RCG ChrisTops,RCG ChrisTops,15,12,13,15,12,15,Olivier Saunier,Jean Kervella,Thomas Pschaid,Christoph Lorenzoni
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Cillit Bang,Einfach Butter.,Einfach Butter.,9,15,12,15,,,Jeppe Norlyk Hansen,Malte Klinkby,Christof Striethörster,Miguel Klages
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Hakuba Michata,Createam,Hakuba Michata,17,15,15,6,,,Micha Daling,Jakub Víšek,Harshil Shah,Andrew Pelton
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,SaperliPaupiette 🐾,Demon Time,Demon Time,12,15,20,21,,,Rémi Salles,Victor Augelet,Toan Pauwels,Irian Baert
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,the return of the first serveballer,Coach et non coaché,the return of the first serveballer,15,12,15,10,,,Ben Stadler,Umut Renkligül,Clément Martin-Gougenheim,Aimeric Vinas
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Boom Boom Sharks,Ballermänner,Boom Boom Sharks,15,10,15,10,,,Haye Hoffmann,Lukas Meyer,Johannes Klindworth,Tim Kahlmeyer
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Sauer / Sandberg,Boe Jondi,Sauer / Sandberg,13,15,18,16,15,11,Tomke Sandberg,Kevin Sauer,Bo Carstensen,Jonas Hunkler
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Robin rubin,WS Śwagry,Robin rubin,21,19,,,,,Ruben Møberg,Asbjørn Ditlev,Janek Dudzik,Maciej Małecki
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Klink,Iso Ball,Klink,21,11,,,,,Johannes Modalsli,Håvard Fjereide,Siddhartha Datta,Tyler Hansen
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,UNL,Dane Buddys,UNL,21,12,,,,,Tabriz Popatia,Alberto Amato,Nicolas Løfgren,Peter Madsen
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Serve-ivors,RCG Toramix,Serve-ivors,21,14,,,,,Mads Overgaard Jensen,Ebbe Maru Storm Sørensen,Raffael Foidl,Tobias Stadler
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Lyngbye Brothers,Juan & Söhne,Lyngbye Brothers,21,18,,,,,Erik Lyngbye,David Lyngbye,David Adamer,Jonas Adamer
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,og - otters grinding,Toby or not Toby,Toby or not Toby,17,21,,,,,Jonathan Wulf,Sebastian Christophe,Gerardo Goar,Tuomas Orava
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Catracho-Andaluz,De to Fladfisk,Catracho-Andaluz,21,16,,,,,Franco Munoz,JAVIER IGNACIO CABALLOS MARTIN,Robin Brückner,Luca Sprick
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,FlickDrnäbe,Spike Drop,FlickDrnäbe,21,10,,,,,Luca Marrer,Simon Walther,Kasper Underbjerg,Niklas Daugbjerg
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Höhenangst,Sauer / Sandberg,Höhenangst,15,12,15,13,,,Noah Rohloff,Paul Volle,Tomke Sandberg,Kevin Sauer
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,RCG ChrisTops,Boom Boom Sharks,Boom Boom Sharks,12,15,12,15,,,Thomas Pschaid,Christoph Lorenzoni,Haye Hoffmann,Lukas Meyer
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Einfach Butter.,the return of the first serveballer,Einfach Butter.,13,15,15,13,18,16,Christof Striethörster,Miguel Klages,Ben Stadler,Umut Renkligül
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Hakuba Michata,Demon Time,Hakuba Michata,19,21,21,19,21,19,Micha Daling,Jakub Víšek,Toan Pauwels,Irian Baert
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Boe Jondi,CB/Aske,CB/Aske,14,21,,,,,Bo Carstensen,Jonas Hunkler,Aske Hammar,Christian Brødsgaard
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Ballermänner,Men in Block 2,Men in Block 2,18,21,,,,,Johannes Klindworth,Tim Kahlmeyer,Olivier Saunier,Jean Kervella
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Coach et non coaché,Cillit Bang,Coach et non coaché,21,18,,,,,Clément Martin-Gougenheim,Aimeric Vinas,Jeppe Norlyk Hansen,Malte Klinkby
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,SaperliPaupiette 🐾,Createam,SaperliPaupiette 🐾,21,14,,,,,Rémi Salles,Victor Augelet,Harshil Shah,Andrew Pelton
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Robin rubin,FlickDrnäbe,Robin rubin,21,16,,,,,Ruben Møberg,Asbjørn Ditlev,Luca Marrer,Simon Walther
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Klink,Catracho-Andaluz,Catracho-Andaluz,15,21,,,,,Johannes Modalsli,Håvard Fjereide,Franco Munoz,JAVIER IGNACIO CABALLOS MARTIN
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,UNL,Toby or not Toby,Toby or not Toby,18,21,,,,,Tabriz Popatia,Alberto Amato,Gerardo Goar,Tuomas Orava
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Serve-ivors,Lyngbye Brothers,Lyngbye Brothers,15,21,,,,,Mads Overgaard Jensen,Ebbe Maru Storm Sørensen,Erik Lyngbye,David Lyngbye
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,Spike Drop,WS Śwagry,WS Śwagry,15,21,,,,,Kasper Underbjerg,Niklas Daugbjerg,Janek Dudzik,Maciej Małecki
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,De to Fladfisk,Iso Ball,De to Fladfisk,21,9,,,,,Robin Brückner,Luca Sprick,Siddhartha Datta,Tyler Hansen
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,og - otters grinding,Dane Buddys,og - otters grinding,21,17,,,,,Jonathan Wulf,Sebastian Christophe,Nicolas Løfgren,Peter Madsen
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,Juan & Söhne,RCG Toramix,Juan & Söhne,22,20,,,,,David Adamer,Jonas Adamer,Raffael Foidl,Tobias Stadler
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Höhenangst,Hakuba Michata,Höhenangst,21,16,19,21,21,19,Noah Rohloff,Paul Volle,Micha Daling,Jakub Víšek
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Boom Boom Sharks,Einfach Butter.,Boom Boom Sharks,21,13,21,15,,,Haye Hoffmann,Lukas Meyer,Christof Striethörster,Miguel Klages
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,Demon Time,Sauer / Sandberg,Demon Time,1,0,,,,,Toan Pauwels,Irian Baert,Tomke Sandberg,Kevin Sauer
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,the return of the first serveballer,RCG ChrisTops,the return of the first serveballer,21,17,,,,,Ben Stadler,Umut Renkligül,Thomas Pschaid,Christoph Lorenzoni
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Single game,CB/Aske,SaperliPaupiette 🐾,CB/Aske,21,15,,,,,Aske Hammar,Christian Brødsgaard,Rémi Salles,Victor Augelet
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Single game,Men in Block 2,Coach et non coaché,Coach et non coaché,17,21,,,,,Olivier Saunier,Jean Kervella,Clément Martin-Gougenheim,Aimeric Vinas
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,Createam,Boe Jondi,Createam,1,0,,,,,Harshil Shah,Andrew Pelton,Bo Carstensen,Jonas Hunkler
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,Cillit Bang,Ballermänner,Cillit Bang,21,15,,,,,Jeppe Norlyk Hansen,Malte Klinkby,Johannes Klindworth,Tim Kahlmeyer
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Single game,Robin rubin,Lyngbye Brothers,Robin rubin,21,8,,,,,Ruben Møberg,Asbjørn Ditlev,Erik Lyngbye,David Lyngbye
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Single game,Catracho-Andaluz,Toby or not Toby,Catracho-Andaluz,22,20,,,,,Franco Munoz,JAVIER IGNACIO CABALLOS MARTIN,Gerardo Goar,Tuomas Orava
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Single game,Serve-ivors,FlickDrnäbe,FlickDrnäbe,12,21,,,,,Mads Overgaard Jensen,Ebbe Maru Storm Sørensen,Luca Marrer,Simon Walther
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Single game,WS Śwagry,Juan & Söhne,WS Śwagry,21,17,,,,,Janek Dudzik,Maciej Małecki,David Adamer,Jonas Adamer
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Single game,De to Fladfisk,og - otters grinding,og - otters grinding,18,21,,,,,Robin Brückner,Luca Sprick,Jonathan Wulf,Sebastian Christophe
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Single game,RCG Toramix,Spike Drop,Spike Drop,18,21,,,,,Raffael Foidl,Tobias Stadler,Kasper Underbjerg,Niklas Daugbjerg
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Single game,Dane Buddys,Iso Ball,Dane Buddys,21,18,,,,,Nicolas Løfgren,Peter Madsen,Siddhartha Datta,Tyler Hansen
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,Höhenangst,Boom Boom Sharks,Boom Boom Sharks,16,21,18,21,,,Noah Rohloff,Paul Volle,Haye Hoffmann,Lukas Meyer
Bracket Stage,Open Contender,Bracket A,P3: Final,Single game,Einfach Butter.,Hakuba Michata,Einfach Butter.,15,10,,,,,Christof Striethörster,Miguel Klages,Micha Daling,Jakub Víšek
Bracket Stage,Open Contender,Bracket A,P5: Final,Single game,Demon Time,the return of the first serveballer,the return of the first serveballer,19,21,,,,,Toan Pauwels,Irian Baert,Ben Stadler,Umut Renkligül
Bracket Stage,Open Contender,Bracket A,P9: Final,Single game,CB/Aske,Coach et non coaché,CB/Aske,21,19,,,,,Aske Hammar,Christian Brødsgaard,Clément Martin-Gougenheim,Aimeric Vinas
Bracket Stage,Open Contender,Bracket A,P15: Final,Single game,Ballermänner,Boe Jondi,Ballermänner,1,0,,,,,Johannes Klindworth,Tim Kahlmeyer,Bo Carstensen,Jonas Hunkler
Bracket Stage,Open Contender,Bracket A,P17: Final,Single game,Robin rubin,Catracho-Andaluz,Robin rubin,21,16,,,,,Ruben Møberg,Asbjørn Ditlev,Franco Munoz,JAVIER IGNACIO CABALLOS MARTIN
Bracket Stage,Open Contender,Bracket A,P21: Final,Single game,FlickDrnäbe,Klink,FlickDrnäbe,21,0,,,,,Luca Marrer,Simon Walther,Johannes Modalsli,Håvard Fjereide
Bracket Stage,Open Contender,Bracket A,P25: Final,Single game,WS Śwagry,og - otters grinding,WS Śwagry,21,18,,,,,Janek Dudzik,Maciej Małecki,Jonathan Wulf,Sebastian Christophe
Bracket Stage,Open Contender,Bracket A,P31: Final,Single game,Iso Ball,RCG Toramix,Iso Ball,21,19,,,,,Siddhartha Datta,Tyler Hansen,Raffael Foidl,Tobias Stadler
Bracket Stage,Open Contender,Bracket B,1,Best of 3,Lidl lohnt sich,Smash potatoes,Lidl lohnt sich,21,16,23,21,,,Lasse Einspannier,Kasper Thorup Pedersen,Magnus Bredvig,ANDERS FREDERIKSEN
Bracket Stage,Open Contender,Bracket B,2,Best of 3,Lidl lohnt sich,Ws/Rs Polish airlines,Ws/Rs Polish airlines,15,21,22,24,,,Lasse Einspannier,Kasper Thorup Pedersen,Jakub Matuszewski,Mikolaj Dudzik
Bracket Stage,Open Contender,Bracket B,3,Best of 3,Ws/Rs Polish airlines,Smash potatoes,Ws/Rs Polish airlines,21,10,21,19,,,Jakub Matuszewski,Mikolaj Dudzik,Magnus Bredvig,ANDERS FREDERIKSEN
Group Stage,Women's Pro,Group A,1,Single game,NEM Doraemon,NLB (Nicole-Lina-Booster),NEM Doraemon,15,13,,,,,Silvia Zanella,Chiara Pernigo,Nicole Rupf Figueroa,Lina Günther
Group Stage,Women's Pro,Group A,1,Single game,schnippschnapp,Rosa/Amély,Rosa/Amély,12,15,,,,,Svenja Kühner,Aylin Altenwegner,Rosa-Rafaela Frietsch Musulin,Amely Joly
Group Stage,Women's Pro,Group B,1,Single game,NEM Chitty Bang,Mega!,NEM Chitty Bang,15,5,,,,,Lou Washburn,Ronja Lorenz,Miriam Gedack,Marie Dominique Schmidt
Group Stage,Women's Pro,Group B,1,Single game,Japha Cakes,Theresa & Yasi,Theresa & Yasi,11,15,,,,,Raphaela Pfund,Jessi Riedelsheimer,Theresa Henke,Yasmin Graeter
Group Stage,Women's Pro,Group C,1,Single game,Kadlec / Grob,T-rex serve,Kadlec / Grob,15,12,,,,,Daniela Kadlec,Julia Grob,Rikke Bloch,Rasmine Bak
Group Stage,Women's Pro,Group A,2,Single game,NEM Doraemon,Rosa/Amély,NEM Doraemon,15,10,,,,,Silvia Zanella,Chiara Pernigo,Rosa-Rafaela Frietsch Musulin,Amely Joly
Group Stage,Women's Pro,Group A,2,Single game,schnippschnapp,NLB (Nicole-Lina-Booster),NLB (Nicole-Lina-Booster),13,15,,,,,Svenja Kühner,Aylin Altenwegner,Nicole Rupf Figueroa,Lina Günther
Group Stage,Women's Pro,Group B,2,Single game,NEM Chitty Bang,Theresa & Yasi,NEM Chitty Bang,15,13,,,,,Lou Washburn,Ronja Lorenz,Theresa Henke,Yasmin Graeter
Group Stage,Women's Pro,Group B,2,Single game,Japha Cakes,Mega!,Japha Cakes,15,6,,,,,Raphaela Pfund,Jessi Riedelsheimer,Miriam Gedack,Marie Dominique Schmidt
Group Stage,Women's Pro,Group C,2,Single game,Kadlec / Grob,1998 Energy,Kadlec / Grob,15,3,,,,,Daniela Kadlec,Julia Grob,Sabina Labonc,Nicole Fatt
Group Stage,Women's Pro,Group A,3,Single game,NEM Doraemon,schnippschnapp,schnippschnapp,13,15,,,,,Silvia Zanella,Chiara Pernigo,Svenja Kühner,Aylin Altenwegner
Group Stage,Women's Pro,Group A,3,Single game,Rosa/Amély,NLB (Nicole-Lina-Booster),Rosa/Amély,15,10,,,,,Rosa-Rafaela Frietsch Musulin,Amely Joly,Nicole Rupf Figueroa,Lina Günther
Group Stage,Women's Pro,Group B,3,Single game,NEM Chitty Bang,Japha Cakes,NEM Chitty Bang,15,13,,,,,Lou Washburn,Ronja Lorenz,Raphaela Pfund,Jessi Riedelsheimer
Group Stage,Women's Pro,Group B,3,Single game,Theresa & Yasi,Mega!,Mega!,14,15,,,,,Theresa Henke,Yasmin Graeter,Miriam Gedack,Marie Dominique Schmidt
Group Stage,Women's Pro,Group C,3,Single game,1998 Energy,T-rex serve,T-rex serve,14,15,,,,,Sabina Labonc,Nicole Fatt,Rikke Bloch,Rasmine Bak
Group Stage,Women's Pro,Group A,4,Single game,NEM Doraemon,NLB (Nicole-Lina-Booster),NEM Doraemon,15,9,,,,,Silvia Zanella,Chiara Pernigo,Nicole Rupf Figueroa,Lina Günther
Group Stage,Women's Pro,Group A,4,Single game,schnippschnapp,Rosa/Amély,Rosa/Amély,10,15,,,,,Svenja Kühner,Aylin Altenwegner,Rosa-Rafaela Frietsch Musulin,Amely Joly
Group Stage,Women's Pro,Group B,4,Single game,NEM Chitty Bang,Mega!,NEM Chitty Bang,15,11,,,,,Lou Washburn,Ronja Lorenz,Miriam Gedack,Marie Dominique Schmidt
Group Stage,Women's Pro,Group B,4,Single game,Japha Cakes,Theresa & Yasi,Theresa & Yasi,14,15,,,,,Raphaela Pfund,Jessi Riedelsheimer,Theresa Henke,Yasmin Graeter
Group Stage,Women's Pro,Group C,4,Single game,Kadlec / Grob,T-rex serve,Kadlec / Grob,15,3,,,,,Daniela Kadlec,Julia Grob,Rikke Bloch,Rasmine Bak
Group Stage,Women's Pro,Group A,5,Single game,NEM Doraemon,Rosa/Amély,NEM Doraemon,15,6,,,,,Silvia Zanella,Chiara Pernigo,Rosa-Rafaela Frietsch Musulin,Amely Joly
Group Stage,Women's Pro,Group A,5,Single game,schnippschnapp,NLB (Nicole-Lina-Booster),schnippschnapp,15,14,,,,,Svenja Kühner,Aylin Altenwegner,Nicole Rupf Figueroa,Lina Günther
Group Stage,Women's Pro,Group B,5,Single game,NEM Chitty Bang,Theresa & Yasi,NEM Chitty Bang,15,9,,,,,Lou Washburn,Ronja Lorenz,Theresa Henke,Yasmin Graeter
Group Stage,Women's Pro,Group B,5,Single game,Japha Cakes,Mega!,Japha Cakes,15,5,,,,,Raphaela Pfund,Jessi Riedelsheimer,Miriam Gedack,Marie Dominique Schmidt
Group Stage,Women's Pro,Group C,5,Single game,Kadlec / Grob,1998 Energy,Kadlec / Grob,15,8,,,,,Daniela Kadlec,Julia Grob,Sabina Labonc,Nicole Fatt
