Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Contender,Group E,1,Single game,Meniscus Maestros,TBA,Meniscus Maestros,21,15,,,,,Lars Franzelli,Yannick Robert,Luke Marshall,Hampton Chappell
Group Stage,Open Contender,Group E,1,Single game,F & G,Micha and Stan,F & G,21,19,,,,,Florian Poel,Gilles Hublet,Stan van Manen,Micha Daling
Group Stage,Open Contender,Group F,1,Single game,Imbm & Pimpampel,Goete thyden,Imbm & Pimpampel,21,17,,,,,David Leidenfrost,Pol Loutsch,Zeno Goethals,wout thysens
Group Stage,Open Contender,Group F,1,Single game,A tope Roundnet,Off Radar,Off Radar,11,21,,,,,Alejandro Mendez Cordero,JAVIER IGNACIO CABALLOS MARTIN,David Schultebraucks,Dominik Moritz
Group Stage,Open Contender,Group G,1,Single game,RC Barcelyon,Thomas die kleine Lucamotive,Thomas die kleine Lucamotive,14,21,,,,,Alexandre Tauziède,Paul Volle,Luca Prämassing,Marvin Thomas
Group Stage,Open Contender,Group G,1,Single game,BRRRAS,Cactus spikers 🌵,BRRRAS,21,10,,,,,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach,Neri Sansone,Nicolas Manneback
Group Stage,Open Contender,Group H,1,Single game,Burgaud/Chaulet,Foottouch in the Birkenstock,Foottouch in the Birkenstock,19,21,,,,,Antoine Burgaud,Romain Chaulet,Lukas Donovan,Birk Warnecke
Group Stage,Open Contender,Group H,1,Single game,Flamin’ Hot,Gues who is dating whose sister?,Gues who is dating whose sister?,10,21,,,,,Apurba Subedi,Charlie Wilson,Stijn Van den Branden,Jorn neyens
Group Stage,Open Contender,Group I,1,Single game,Yagne Mouax,Oliv’ et Ben,Oliv’ et Ben,21,23,,,,,Yanis Bouchemoua,Maxime Dumargne,Benjamin LIVET,Olivier Saunier
Group Stage,Open Contender,Group I,1,Single game,Final twist,Knowledge is Power,Final twist,21,12,,,,,Thibaud Brun,Clément Martin-Gougenheim,Jarec Schouten,Dirk van de Riet
Group Stage,Open Contender,Group J,1,Single game,Good swings,SPC,Good swings,21,7,,,,,Paul Halphen,Benoit Ngn,Wout Seynaeve,mathias genoe
Group Stage,Open Contender,Group J,1,Single game,No righty serve,Prehisto-wolves 🐺,No righty serve,21,19,,,,,Sergio Pellissó Navas,Xavi Fermoso,Maëlig Potiau,Adrien Cretin
Group Stage,Open Contender,Group K,1,Single game,TBD italianoo,Guilty pleasure,TBD italianoo,21,10,,,,,Luca Tosatti,Dario Filippi,Giovanni Messina,Mirko Biondini
Group Stage,Open Contender,Group K,1,Single game,Soreen Dream Team,Wolves in the hood,Soreen Dream Team,21,18,,,,,Hugo Callaway,James Jewitt,Steffen Schraeyen,Alexandre Esposito
Group Stage,Open Contender,Group L,1,Single game,1 server and his backpack,Da KaNToNie,1 server and his backpack,21,12,,,,,Alexandre ROLLOIS,Paul Heintzé,Pieter De Pauw,Lei Decappelle
Group Stage,Open Contender,Group L,1,Single game,Mimoon Galactics,Park Life,Mimoon Galactics,21,15,,,,,Paul Gheeraert,Grégoire Adnet,Jonty Park,Barnaby Wheeler
Group Stage,Open Contender,Group M,1,Single game,Sons of Matias Bermejo Vergessi,SteGasaurier,Sons of Matias Bermejo Vergessi,21,10,,,,,Yves Tschan,Julius Hansen,Gabriel Gasser,Stefan Doubek
Group Stage,Open Contender,Group M,1,Single game,Jean Zach Goldman,Aerials,Aerials,19,21,,,,,Jean Kervella,Zacharie seity,Marko Barbir,Paul Weber
Group Stage,Open Contender,Group N,1,Single game,Show me what you cut,He has more talent,Show me what you cut,24,22,,,,,Fabian Hagen,Albin Janko,Kevin Sauer,Niklas Harder
Group Stage,Open Contender,Group N,1,Single game,Soccer,Gold Diggers,Soccer,21,19,,,,,Adam Weiss,Aidan Schaffer,Yazan Omarien,christoffer Westerland
Group Stage,Open Contender,Group A,2,Single game,Kühnel/Stadler,SBK Kaunas FIRST TRY,Kühnel/Stadler,21,17,,,,,Kris Kühnel,Tim Stadler,Almantas Paulauskas,Virgilijus Peseckas
Group Stage,Open Contender,Group A,2,Single game,Rallying with sirens,Flying dragon kick,Rallying with sirens,21,14,,,,,Quinn Hufler,Jim Buhler,Giuseppe Spataro,Martin Hilsheimer
Group Stage,Open Contender,Group B,2,Single game,Lokus Pom,Mejor sin Javi,Lokus Pom,21,17,,,,,Sören Scharm,Sascha Lang,Esteban Cuesta,Matthias Hainz
Group Stage,Open Contender,Group B,2,Single game,Reverseppolpette,Ballieters team Vinci,Reverseppolpette,21,19,,,,,Sebastiano Guerra,Luca Leoni,Jonas Janssens,Johan Van den Bergh
Group Stage,Open Contender,Group C,2,Single game,Tuurlijk Jakob,Clermont pas Parisiens,Tuurlijk Jakob,21,17,,,,,Tuur Demaegdt,Jakob van Vlierberghe,karim lahoud,Valentin Bourrelier
Group Stage,Open Contender,Group C,2,Single game,Spartan Energy,finally,finally,15,21,,,,,Vlad Cornoiu,Ciprian Bizdideanu,Aleksej Telegin,Justus Klapperich
Group Stage,Open Contender,Group D,2,Single game,get scared,Leuven Locals,get scared,21,15,,,,,Matteo Molli,Marco Bortoloso,Daan Paes,Adriaan Van Gerven
Group Stage,Open Contender,Group D,2,Single game,joni e marloni,The Authentic Liège Lions,joni e marloni,25,24,,,,,Johannes V,Marlon Kopriva,Gilles Talmasse,Hugo Lebeaupin
Group Stage,Open Contender,Group E,2,Single game,Meniscus Maestros,Micha and Stan,Meniscus Maestros,21,19,,,,,Lars Franzelli,Yannick Robert,Stan van Manen,Micha Daling
Group Stage,Open Contender,Group E,2,Single game,F & G,TBA,F & G,21,16,,,,,Florian Poel,Gilles Hublet,Luke Marshall,Hampton Chappell
Group Stage,Open Contender,Group F,2,Single game,Imbm & Pimpampel,Off Radar,Off Radar,16,21,,,,,David Leidenfrost,Pol Loutsch,David Schultebraucks,Dominik Moritz
Group Stage,Open Contender,Group F,2,Single game,A tope Roundnet,Goete thyden,Goete thyden,24,25,,,,,Alejandro Mendez Cordero,JAVIER IGNACIO CABALLOS MARTIN,Zeno Goethals,wout thysens
Group Stage,Open Contender,Group G,2,Single game,RC Barcelyon,Cactus spikers 🌵,Cactus spikers 🌵,17,21,,,,,Alexandre Tauziède,Paul Volle,Neri Sansone,Nicolas Manneback
Group Stage,Open Contender,Group G,2,Single game,BRRRAS,Thomas die kleine Lucamotive,Thomas die kleine Lucamotive,14,21,,,,,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach,Luca Prämassing,Marvin Thomas
Group Stage,Open Contender,Group H,2,Single game,Burgaud/Chaulet,Gues who is dating whose sister?,Gues who is dating whose sister?,24,25,,,,,Antoine Burgaud,Romain Chaulet,Stijn Van den Branden,Jorn neyens
Group Stage,Open Contender,Group H,2,Single game,Flamin’ Hot,Foottouch in the Birkenstock,Foottouch in the Birkenstock,9,21,,,,,Apurba Subedi,Charlie Wilson,Lukas Donovan,Birk Warnecke
Group Stage,Open Contender,Group I,2,Single game,Yagne Mouax,Knowledge is Power,Knowledge is Power,17,21,,,,,Yanis Bouchemoua,Maxime Dumargne,Jarec Schouten,Dirk van de Riet
Group Stage,Open Contender,Group I,2,Single game,Final twist,Oliv’ et Ben,Final twist,21,16,,,,,Thibaud Brun,Clément Martin-Gougenheim,Benjamin LIVET,Olivier Saunier
Group Stage,Open Contender,Group J,2,Single game,Good swings,Prehisto-wolves 🐺,Good swings,21,15,,,,,Paul Halphen,Benoit Ngn,Maëlig Potiau,Adrien Cretin
Group Stage,Open Contender,Group J,2,Single game,No righty serve,SPC,No righty serve,21,12,,,,,Sergio Pellissó Navas,Xavi Fermoso,Wout Seynaeve,mathias genoe
Group Stage,Open Contender,Group K,2,Single game,TBD italianoo,Wolves in the hood,TBD italianoo,21,15,,,,,Luca Tosatti,Dario Filippi,Steffen Schraeyen,Alexandre Esposito
Group Stage,Open Contender,Group K,2,Single game,Soreen Dream Team,Guilty pleasure,Soreen Dream Team,21,15,,,,,Hugo Callaway,James Jewitt,Giovanni Messina,Mirko Biondini
Group Stage,Open Contender,Group L,2,Single game,1 server and his backpack,Park Life,1 server and his backpack,21,16,,,,,Alexandre ROLLOIS,Paul Heintzé,Jonty Park,Barnaby Wheeler
Group Stage,Open Contender,Group L,2,Single game,Mimoon Galactics,Da KaNToNie,Mimoon Galactics,21,19,,,,,Paul Gheeraert,Grégoire Adnet,Pieter De Pauw,Lei Decappelle
Group Stage,Open Contender,Group M,2,Single game,Sons of Matias Bermejo Vergessi,Aerials,Sons of Matias Bermejo Vergessi,21,15,,,,,Yves Tschan,Julius Hansen,Marko Barbir,Paul Weber
Group Stage,Open Contender,Group M,2,Single game,Jean Zach Goldman,SteGasaurier,Jean Zach Goldman,21,18,,,,,Jean Kervella,Zacharie seity,Gabriel Gasser,Stefan Doubek
Group Stage,Open Contender,Group N,2,Single game,Show me what you cut,Gold Diggers,Show me what you cut,25,24,,,,,Fabian Hagen,Albin Janko,Yazan Omarien,christoffer Westerland
Group Stage,Open Contender,Group N,2,Single game,Soccer,He has more talent,Soccer,22,20,,,,,Adam Weiss,Aidan Schaffer,Kevin Sauer,Niklas Harder
Group Stage,Open Contender,Group A,3,Single game,Kühnel/Stadler,Rallying with sirens,Kühnel/Stadler,21,19,,,,,Kris Kühnel,Tim Stadler,Quinn Hufler,Jim Buhler
Group Stage,Open Contender,Group A,3,Single game,Spiketti Mixte 🤌,Flying dragon kick,Flying dragon kick,24,25,,,,,Pierre Debroux,Xavier van Gorp,Giuseppe Spataro,Martin Hilsheimer
Group Stage,Open Contender,Group B,3,Single game,Lokus Pom,Reverseppolpette,Lokus Pom,21,12,,,,,Sören Scharm,Sascha Lang,Sebastiano Guerra,Luca Leoni
Group Stage,Open Contender,Group B,3,Single game,Vienna.Foxes 🦊🎡,Ballieters team Vinci,Ballieters team Vinci,15,21,,,,,Maxime Despontin,Stefan Weiner,Jonas Janssens,Johan Van den Bergh
Group Stage,Open Contender,Group C,3,Single game,Tuurlijk Jakob,Spartan Energy,Spartan Energy,18,21,,,,,Tuur Demaegdt,Jakob van Vlierberghe,Vlad Cornoiu,Ciprian Bizdideanu
Group Stage,Open Contender,Group C,3,Single game,Clermont pas Parisiens,finally,finally,18,21,,,,,karim lahoud,Valentin Bourrelier,Aleksej Telegin,Justus Klapperich
Group Stage,Open Contender,Group D,3,Single game,get scared,joni e marloni,get scared,21,12,,,,,Matteo Molli,Marco Bortoloso,Johannes V,Marlon Kopriva
Group Stage,Open Contender,Group D,3,Single game,Leuven Locals,The Authentic Liège Lions,Leuven Locals,22,20,,,,,Daan Paes,Adriaan Van Gerven,Gilles Talmasse,Hugo Lebeaupin
Group Stage,Open Contender,Group E,3,Single game,Meniscus Maestros,F & G,Meniscus Maestros,21,19,,,,,Lars Franzelli,Yannick Robert,Florian Poel,Gilles Hublet
Group Stage,Open Contender,Group E,3,Single game,Micha and Stan,TBA,Micha and Stan,21,16,,,,,Stan van Manen,Micha Daling,Luke Marshall,Hampton Chappell
Group Stage,Open Contender,Group F,3,Single game,Imbm & Pimpampel,A tope Roundnet,Imbm & Pimpampel,21,9,,,,,David Leidenfrost,Pol Loutsch,Alejandro Mendez Cordero,JAVIER IGNACIO CABALLOS MARTIN
Group Stage,Open Contender,Group F,3,Single game,Off Radar,Goete thyden,Off Radar,21,18,,,,,David Schultebraucks,Dominik Moritz,Zeno Goethals,wout thysens
Group Stage,Open Contender,Group G,3,Single game,RC Barcelyon,BRRRAS,BRRRAS,17,21,,,,,Alexandre Tauziède,Paul Volle,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Group Stage,Open Contender,Group G,3,Single game,Cactus spikers 🌵,Thomas die kleine Lucamotive,Thomas die kleine Lucamotive,14,21,,,,,Neri Sansone,Nicolas Manneback,Luca Prämassing,Marvin Thomas
Group Stage,Open Contender,Group H,3,Single game,Burgaud/Chaulet,Flamin’ Hot,Burgaud/Chaulet,21,12,,,,,Antoine Burgaud,Romain Chaulet,Apurba Subedi,Charlie Wilson
Group Stage,Open Contender,Group H,3,Single game,Gues who is dating whose sister?,Foottouch in the Birkenstock,Foottouch in the Birkenstock,10,21,,,,,Stijn Van den Branden,Jorn neyens,Lukas Donovan,Birk Warnecke
Group Stage,Open Contender,Group I,3,Single game,Yagne Mouax,Final twist,Final twist,16,21,,,,,Yanis Bouchemoua,Maxime Dumargne,Thibaud Brun,Clément Martin-Gougenheim
Group Stage,Open Contender,Group I,3,Single game,Knowledge is Power,Oliv’ et Ben,Knowledge is Power,21,19,,,,,Jarec Schouten,Dirk van de Riet,Benjamin LIVET,Olivier Saunier
Group Stage,Open Contender,Group J,3,Single game,Good swings,No righty serve,Good swings,21,18,,,,,Paul Halphen,Benoit Ngn,Sergio Pellissó Navas,Xavi Fermoso
Group Stage,Open Contender,Group J,3,Single game,Prehisto-wolves 🐺,SPC,Prehisto-wolves 🐺,21,18,,,,,Maëlig Potiau,Adrien Cretin,Wout Seynaeve,mathias genoe
Group Stage,Open Contender,Group K,3,Single game,TBD italianoo,Soreen Dream Team,Soreen Dream Team,12,21,,,,,Luca Tosatti,Dario Filippi,Hugo Callaway,James Jewitt
Group Stage,Open Contender,Group K,3,Single game,Wolves in the hood,Guilty pleasure,Wolves in the hood,21,13,,,,,Steffen Schraeyen,Alexandre Esposito,Giovanni Messina,Mirko Biondini
Group Stage,Open Contender,Group L,3,Single game,1 server and his backpack,Mimoon Galactics,1 server and his backpack,21,15,,,,,Alexandre ROLLOIS,Paul Heintzé,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group L,3,Single game,Park Life,Da KaNToNie,Da KaNToNie,19,21,,,,,Jonty Park,Barnaby Wheeler,Pieter De Pauw,Lei Decappelle
Group Stage,Open Contender,Group M,3,Single game,Sons of Matias Bermejo Vergessi,Jean Zach Goldman,Sons of Matias Bermejo Vergessi,21,8,,,,,Yves Tschan,Julius Hansen,Jean Kervella,Zacharie seity
Group Stage,Open Contender,Group M,3,Single game,Aerials,SteGasaurier,Aerials,21,17,,,,,Marko Barbir,Paul Weber,Gabriel Gasser,Stefan Doubek
Group Stage,Open Contender,Group N,3,Single game,Show me what you cut,Soccer,Show me what you cut,21,15,,,,,Fabian Hagen,Albin Janko,Adam Weiss,Aidan Schaffer
Group Stage,Open Contender,Group N,3,Single game,Gold Diggers,He has more talent,Gold Diggers,23,21,,,,,Yazan Omarien,christoffer Westerland,Kevin Sauer,Niklas Harder
Group Stage,Open Contender,Group A,4,Single game,Spiketti Mixte 🤌,Rallying with sirens,Rallying with sirens,15,21,,,,,Pierre Debroux,Xavier van Gorp,Quinn Hufler,Jim Buhler
Group Stage,Open Contender,Group A,4,Single game,SBK Kaunas FIRST TRY,Flying dragon kick,SBK Kaunas FIRST TRY,21,15,,,,,Almantas Paulauskas,Virgilijus Peseckas,Giuseppe Spataro,Martin Hilsheimer
Group Stage,Open Contender,Group B,4,Single game,Vienna.Foxes 🦊🎡,Reverseppolpette,Reverseppolpette,10,21,,,,,Maxime Despontin,Stefan Weiner,Sebastiano Guerra,Luca Leoni
Group Stage,Open Contender,Group B,4,Single game,Mejor sin Javi,Ballieters team Vinci,Ballieters team Vinci,12,21,,,,,Esteban Cuesta,Matthias Hainz,Jonas Janssens,Johan Van den Bergh
Group Stage,Open Contender,Group A,5,Single game,Kühnel/Stadler,Spiketti Mixte 🤌,Kühnel/Stadler,21,17,,,,,Kris Kühnel,Tim Stadler,Pierre Debroux,Xavier van Gorp
Group Stage,Open Contender,Group A,5,Single game,Rallying with sirens,SBK Kaunas FIRST TRY,Rallying with sirens,21,18,,,,,Quinn Hufler,Jim Buhler,Almantas Paulauskas,Virgilijus Peseckas
Group Stage,Open Contender,Group B,5,Single game,Lokus Pom,Vienna.Foxes 🦊🎡,Lokus Pom,21,11,,,,,Sören Scharm,Sascha Lang,Maxime Despontin,Stefan Weiner
Group Stage,Open Contender,Group B,5,Single game,Reverseppolpette,Mejor sin Javi,Mejor sin Javi,16,21,,,,,Sebastiano Guerra,Luca Leoni,Esteban Cuesta,Matthias Hainz
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Sons of Matias Bermejo Vergessi,Reverseppolpette,Sons of Matias Bermejo Vergessi,15,6,15,8,,,Yves Tschan,Julius Hansen,Sebastiano Guerra,Luca Leoni
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Foottouch in the Birkenstock,Micha and Stan,Foottouch in the Birkenstock,15,11,15,10,,,Lukas Donovan,Birk Warnecke,Stan van Manen,Micha Daling
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Lokus Pom,Mejor sin Javi,Lokus Pom,15,8,15,11,,,Sören Scharm,Sascha Lang,Esteban Cuesta,Matthias Hainz
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Good swings,Ballieters team Vinci,Good swings,15,10,15,13,,,Paul Halphen,Benoit Ngn,Jonas Janssens,Johan Van den Bergh
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Thomas die kleine Lucamotive,SBK Kaunas FIRST TRY,Thomas die kleine Lucamotive,15,5,15,10,,,Luca Prämassing,Marvin Thomas,Almantas Paulauskas,Virgilijus Peseckas
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,1 server and his backpack,Burgaud/Chaulet,Burgaud/Chaulet,11,15,13,15,,,Alexandre ROLLOIS,Paul Heintzé,Antoine Burgaud,Romain Chaulet
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Final twist,Knowledge is Power,Final twist,15,12,15,11,,,Thibaud Brun,Clément Martin-Gougenheim,Jarec Schouten,Dirk van de Riet
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Off Radar,Leuven Locals,Off Radar,15,10,15,7,,,David Schultebraucks,Dominik Moritz,Daan Paes,Adriaan Van Gerven
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Soreen Dream Team,Soccer,Soreen Dream Team,15,13,16,18,15,13,Hugo Callaway,James Jewitt,Adam Weiss,Aidan Schaffer
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,get scared,Aerials,get scared,15,10,15,12,,,Matteo Molli,Marco Bortoloso,Marko Barbir,Paul Weber
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,finally,Gues who is dating whose sister?,finally,15,11,15,13,,,Aleksej Telegin,Justus Klapperich,Stijn Van den Branden,Jorn neyens
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Meniscus Maestros,Mimoon Galactics,Meniscus Maestros,15,10,15,9,,,Lars Franzelli,Yannick Robert,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Show me what you cut,Kühnel/Stadler,Show me what you cut,15,10,10,15,15,12,Fabian Hagen,Albin Janko,Kris Kühnel,Tim Stadler
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Imbm & Pimpampel,F & G,Imbm & Pimpampel,15,13,15,11,,,David Leidenfrost,Pol Loutsch,Florian Poel,Gilles Hublet
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Rallying with sirens,No righty serve,Rallying with sirens,15,13,15,10,,,Quinn Hufler,Jim Buhler,Sergio Pellissó Navas,Xavi Fermoso
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,TBD italianoo,BRRRAS,BRRRAS,13,15,8,15,,,Luca Tosatti,Dario Filippi,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Sons of Matias Bermejo Vergessi,BRRRAS,Sons of Matias Bermejo Vergessi,15,12,15,10,,,Yves Tschan,Julius Hansen,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Foottouch in the Birkenstock,Rallying with sirens,Foottouch in the Birkenstock,15,13,15,10,,,Lukas Donovan,Birk Warnecke,Quinn Hufler,Jim Buhler
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Lokus Pom,Imbm & Pimpampel,Lokus Pom,15,12,15,11,,,Sören Scharm,Sascha Lang,David Leidenfrost,Pol Loutsch
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Good swings,Show me what you cut,Show me what you cut,15,11,12,15,13,15,Paul Halphen,Benoit Ngn,Fabian Hagen,Albin Janko
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Thomas die kleine Lucamotive,Meniscus Maestros,Thomas die kleine Lucamotive,15,11,13,15,15,12,Luca Prämassing,Marvin Thomas,Lars Franzelli,Yannick Robert
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Burgaud/Chaulet,finally,Burgaud/Chaulet,16,14,13,15,15,13,Antoine Burgaud,Romain Chaulet,Aleksej Telegin,Justus Klapperich
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Final twist,get scared,Final twist,12,15,16,14,15,11,Thibaud Brun,Clément Martin-Gougenheim,Matteo Molli,Marco Bortoloso
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Off Radar,Soreen Dream Team,Off Radar,15,13,13,15,15,12,David Schultebraucks,Dominik Moritz,Hugo Callaway,James Jewitt
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,TBD italianoo,Reverseppolpette,TBD italianoo,35,33,,,,,Luca Tosatti,Dario Filippi,Sebastiano Guerra,Luca Leoni
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,No righty serve,Micha and Stan,Micha and Stan,10,15,,,,,Sergio Pellissó Navas,Xavi Fermoso,Stan van Manen,Micha Daling
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,F & G,Mejor sin Javi,F & G,21,19,,,,,Florian Poel,Gilles Hublet,Esteban Cuesta,Matthias Hainz
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Kühnel/Stadler,Ballieters team Vinci,Ballieters team Vinci,13,21,,,,,Kris Kühnel,Tim Stadler,Jonas Janssens,Johan Van den Bergh
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Mimoon Galactics,SBK Kaunas FIRST TRY,Mimoon Galactics,15,13,,,,,Paul Gheeraert,Grégoire Adnet,Almantas Paulauskas,Virgilijus Peseckas
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Gues who is dating whose sister?,1 server and his backpack,Gues who is dating whose sister?,21,19,,,,,Stijn Van den Branden,Jorn neyens,Alexandre ROLLOIS,Paul Heintzé
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Aerials,Knowledge is Power,Aerials,21,16,,,,,Marko Barbir,Paul Weber,Jarec Schouten,Dirk van de Riet
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Soccer,Leuven Locals,Soccer,21,14,,,,,Adam Weiss,Aidan Schaffer,Daan Paes,Adriaan Van Gerven
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Sons of Matias Bermejo Vergessi,Off Radar,Off Radar,12,15,10,15,,,Yves Tschan,Julius Hansen,David Schultebraucks,Dominik Moritz
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Foottouch in the Birkenstock,Final twist,Foottouch in the Birkenstock,15,11,15,12,,,Lukas Donovan,Birk Warnecke,Thibaud Brun,Clément Martin-Gougenheim
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Lokus Pom,Burgaud/Chaulet,Lokus Pom,15,5,15,12,,,Sören Scharm,Sascha Lang,Antoine Burgaud,Romain Chaulet
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Show me what you cut,Thomas die kleine Lucamotive,Thomas die kleine Lucamotive,13,15,13,15,,,Fabian Hagen,Albin Janko,Luca Prämassing,Marvin Thomas
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Soreen Dream Team,BRRRAS,BRRRAS,14,16,,,,,Hugo Callaway,James Jewitt,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,get scared,Rallying with sirens,Rallying with sirens,16,21,,,,,Matteo Molli,Marco Bortoloso,Quinn Hufler,Jim Buhler
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,finally,Imbm & Pimpampel,finally,21,17,,,,,Aleksej Telegin,Justus Klapperich,David Leidenfrost,Pol Loutsch
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Meniscus Maestros,Good swings,Meniscus Maestros,21,16,,,,,Lars Franzelli,Yannick Robert,Paul Halphen,Benoit Ngn
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,TBD italianoo,Soccer,TBD italianoo,20,18,,,,,Luca Tosatti,Dario Filippi,Adam Weiss,Aidan Schaffer
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Micha and Stan,Aerials,Micha and Stan,21,9,,,,,Stan van Manen,Micha Daling,Marko Barbir,Paul Weber
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,F & G,Gues who is dating whose sister?,F & G,21,16,,,,,Florian Poel,Gilles Hublet,Stijn Van den Branden,Jorn neyens
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Ballieters team Vinci,Mimoon Galactics,Ballieters team Vinci,21,10,,,,,Jonas Janssens,Johan Van den Bergh,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,Leuven Locals,Reverseppolpette,Leuven Locals,21,15,,,,,Daan Paes,Adriaan Van Gerven,Sebastiano Guerra,Luca Leoni
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,Knowledge is Power,No righty serve,Knowledge is Power,21,16,,,,,Jarec Schouten,Dirk van de Riet,Sergio Pellissó Navas,Xavi Fermoso
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,1 server and his backpack,Mejor sin Javi,1 server and his backpack,21,15,,,,,Alexandre ROLLOIS,Paul Heintzé,Esteban Cuesta,Matthias Hainz
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Single game,SBK Kaunas FIRST TRY,Kühnel/Stadler,Kühnel/Stadler,19,21,,,,,Almantas Paulauskas,Virgilijus Peseckas,Kris Kühnel,Tim Stadler
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Off Radar,Thomas die kleine Lucamotive,Off Radar,22,20,25,24,,,David Schultebraucks,Dominik Moritz,Luca Prämassing,Marvin Thomas
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Foottouch in the Birkenstock,Lokus Pom,Foottouch in the Birkenstock,21,17,21,19,,,Lukas Donovan,Birk Warnecke,Sören Scharm,Sascha Lang
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,Show me what you cut,Sons of Matias Bermejo Vergessi,Show me what you cut,21,19,,,,,Fabian Hagen,Albin Janko,Yves Tschan,Julius Hansen
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,Burgaud/Chaulet,Final twist,Final twist,17,21,,,,,Antoine Burgaud,Romain Chaulet,Thibaud Brun,Clément Martin-Gougenheim
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Single game,BRRRAS,Meniscus Maestros,BRRRAS,2,0,,,,,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach,Lars Franzelli,Yannick Robert
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Single game,Rallying with sirens,finally,finally,19,21,,,,,Quinn Hufler,Jim Buhler,Aleksej Telegin,Justus Klapperich
