Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Contender,Group F,1,Single game,Volleypops,Neighbours’cut,Volleypops,15,10,,,,,Tabriz Popatia,Paul Volle,Adrien Cambois,Alexis THEVENET
Group Stage,Open Contender,Group F,1,Single game,[TBD],Pas touchew,Pas touchew,11,15,,,,,Daniel Ashton,James Jewitt,Antoine Wasselin,Sébastien Lefèvre
Group Stage,Open Contender,Group G,1,Single game,Gwongwong,Me & my m8 doin checkm8,Gwongwong,15,8,,,,,Sebastiano Guerra,Simon Wimmer,Dario Shir Akbari,Tommaso Marzocchi
Group Stage,Open Contender,Group G,1,Single game,The sneaky bastards,[BUS] 🇫🇷 THIERRYS 🇫🇷,The sneaky bastards,15,12,,,,,Maëlig Potiau,Gilles Hublet,Victor Augelet,Alec Gautier
Group Stage,Open Contender,Group H,1,Single game,Xavisshore,Les foufous,Xavisshore,15,8,,,,,Xavi Fermoso,Joker SG,Thomas Hostin,quentin henry
Group Stage,Open Contender,Group H,1,Single game,Mimoon Galactics,Les Maxis Chads - Suuuuuu(ze) !!,Mimoon Galactics,16,14,,,,,Grégoire Adnet,Paul Gheeraert,Antoine Devaud,Bryan Rodon
Group Stage,Open Contender,Group I,1,Single game,Pâté Limousin,French Fries,Pâté Limousin,15,6,,,,,Alexandre ROLLOIS,Maxime Dumargne,Louis Sicot,Gautier Pollet-Villard
Group Stage,Open Contender,Group I,1,Single game,Camille’s return,No arnak No noob,No arnak No noob,16,17,,,,,Remi Salles,Titouan Alliod,Jules Baudry,Simon Chervin
Group Stage,Open Contender,Group J,1,Single game,Bologna Champions League,Dio can,Bologna Champions League,15,8,,,,,Tobia Sermenghi,Francesco Mezzetti,Giacomo Colliva,Ivan Bolognesi
Group Stage,Open Contender,Group J,1,Single game,Wafflers,Uno Reverse,Uno Reverse,8,15,,,,,Jonty Park,Nicolas Truijens,Daan Paes,Martijn Paes
Group Stage,Open Contender,Group K,1,Single game,Netiquette,Createam,Createam,13,15,,,,,Topias Zein,Tuomas Orava,Harshil Shah,Andrew Pelton
Group Stage,Open Contender,Group K,1,Single game,🛑 DRC RoundNET Café,🛑DRC Murcielago,🛑 DRC RoundNET Café,15,8,,,,,Tiorean Marius-Mihai,Birsan Razvan,Rares Muresan,Claudiu Cioara
Group Stage,Open Contender,Group L,1,Single game,061,Collab' Rouen Laon,061,15,7,,,,,Oussama Tchita,Antoine Burgaud,Antoine .R,Nathan ARRIGONI
Group Stage,Open Contender,Group L,1,Single game,SBK Kaunas FIRST TRY,Bacchus e benessere,SBK Kaunas FIRST TRY,15,13,,,,,Virgilijus Peseckas,Almantas Paulauskas,Louen Previtali,luc beltrando
Group Stage,Open Contender,Group A,2,Single game,RCB Luca Lione,NEM Tropical Vikings,RCB Luca Lione,15,11,,,,,Federico Grazi,Luca Leoni,Gerardo Goar,Johannes Modalsli
Group Stage,Open Contender,Group A,2,Single game,Squad Gang,Virtuous Triangle 🔺,Squad Gang,17,16,,,,,Valentin Bourrelier,Paul Heintzé,Chuniaud julien,Jérémy Bonté
Group Stage,Open Contender,Group B,2,Single game,sbk kaunas,ok,sbk kaunas,15,7,,,,,Ugnius Lekecinskas,Mindaugas Butkus,Marc Larroya,Oliver Stratil
Group Stage,Open Contender,Group B,2,Single game,Cutting Edge,Sevma,Sevma,13,15,,,,,Vlad Cornoiu,Adrian Popescu,Severin Labit,Matthieu Dulin
Group Stage,Open Contender,Group C,2,Single game,Too tall for contender,WS Crystal Fighters,Too tall for contender,15,7,,,,,Søren Høy,Hjalte Knudsen,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Contender,Group C,2,Single game,Team Grési,RF Mazinga Z,Team Grési,15,8,,,,,William Combe,Aimeric Vinas,Lorenzo Favati,Mirko Biondini
Group Stage,Open Contender,Group D,2,Single game,ClémentInes confites,We are Newby to this,ClémentInes confites,15,9,,,,,Clément Martin-Gougenheim,Inès Paysan,Tom Newby,Charlie Wilson
Group Stage,Open Contender,Group D,2,Single game,Igguiguy,RCB Magnato,Igguiguy,15,6,,,,,Guillaume Van Eeckhaute,Igor Jottrand,Riccardo Magnani,Alan Saggiorato
Group Stage,Open Contender,Group E,2,Single game,Les truffades,Chip n Dale Energy,Les truffades,15,8,,,,,Aurélien CHAULET,Romain Chaulet,Razvan Ogrean,Ciprian Bizdideanu
Group Stage,Open Contender,Group E,2,Single game,WS Git Back,Quenrotin,WS Git Back,15,4,,,,,Max Łochowski,Joe Kerridge,Quentin COUYRAS,corentin chambost
Group Stage,Open Contender,Group F,2,Single game,Volleypops,Pas touchew,Pas touchew,12,15,,,,,Tabriz Popatia,Paul Volle,Antoine Wasselin,Sébastien Lefèvre
Group Stage,Open Contender,Group F,2,Single game,[TBD],Neighbours’cut,[TBD],15,6,,,,,Daniel Ashton,James Jewitt,Adrien Cambois,Alexis THEVENET
Group Stage,Open Contender,Group G,2,Single game,Gwongwong,[BUS] 🇫🇷 THIERRYS 🇫🇷,Gwongwong,17,16,,,,,Sebastiano Guerra,Simon Wimmer,Victor Augelet,Alec Gautier
Group Stage,Open Contender,Group G,2,Single game,The sneaky bastards,Me & my m8 doin checkm8,The sneaky bastards,16,14,,,,,Maëlig Potiau,Gilles Hublet,Dario Shir Akbari,Tommaso Marzocchi
Group Stage,Open Contender,Group H,2,Single game,Xavisshore,Les Maxis Chads - Suuuuuu(ze) !!,Xavisshore,15,13,,,,,Xavi Fermoso,Joker SG,Antoine Devaud,Bryan Rodon
Group Stage,Open Contender,Group H,2,Single game,Mimoon Galactics,Les foufous,Mimoon Galactics,15,9,,,,,Grégoire Adnet,Paul Gheeraert,Thomas Hostin,quentin henry
Group Stage,Open Contender,Group I,2,Single game,Pâté Limousin,No arnak No noob,No arnak No noob,15,17,,,,,Alexandre ROLLOIS,Maxime Dumargne,Jules Baudry,Simon Chervin
Group Stage,Open Contender,Group I,2,Single game,Camille’s return,French Fries,Camille’s return,15,13,,,,,Remi Salles,Titouan Alliod,Louis Sicot,Gautier Pollet-Villard
Group Stage,Open Contender,Group J,2,Single game,Bologna Champions League,Uno Reverse,Uno Reverse,16,17,,,,,Tobia Sermenghi,Francesco Mezzetti,Daan Paes,Martijn Paes
Group Stage,Open Contender,Group J,2,Single game,Wafflers,Dio can,Wafflers,15,5,,,,,Jonty Park,Nicolas Truijens,Giacomo Colliva,Ivan Bolognesi
Group Stage,Open Contender,Group K,2,Single game,Netiquette,🛑DRC Murcielago,Netiquette,15,13,,,,,Topias Zein,Tuomas Orava,Rares Muresan,Claudiu Cioara
Group Stage,Open Contender,Group K,2,Single game,🛑 DRC RoundNET Café,Createam,🛑 DRC RoundNET Café,15,12,,,,,Tiorean Marius-Mihai,Birsan Razvan,Harshil Shah,Andrew Pelton
Group Stage,Open Contender,Group L,2,Single game,061,Bacchus e benessere,061,15,9,,,,,Oussama Tchita,Antoine Burgaud,Louen Previtali,luc beltrando
Group Stage,Open Contender,Group L,2,Single game,SBK Kaunas FIRST TRY,Collab' Rouen Laon,Collab' Rouen Laon,10,15,,,,,Virgilijus Peseckas,Almantas Paulauskas,Antoine .R,Nathan ARRIGONI
Group Stage,Open Contender,Group A,3,Single game,RCB Luca Lione,Squad Gang,RCB Luca Lione,15,10,,,,,Federico Grazi,Luca Leoni,Valentin Bourrelier,Paul Heintzé
Group Stage,Open Contender,Group A,3,Single game,NEM Tropical Vikings,Virtuous Triangle 🔺,NEM Tropical Vikings,16,14,,,,,Gerardo Goar,Johannes Modalsli,Chuniaud julien,Jérémy Bonté
Group Stage,Open Contender,Group B,3,Single game,sbk kaunas,Cutting Edge,Cutting Edge,16,17,,,,,Ugnius Lekecinskas,Mindaugas Butkus,Vlad Cornoiu,Adrian Popescu
Group Stage,Open Contender,Group B,3,Single game,ok,Sevma,Sevma,14,16,,,,,Marc Larroya,Oliver Stratil,Severin Labit,Matthieu Dulin
Group Stage,Open Contender,Group C,3,Single game,Too tall for contender,Team Grési,Too tall for contender,17,15,,,,,Søren Høy,Hjalte Knudsen,William Combe,Aimeric Vinas
Group Stage,Open Contender,Group C,3,Single game,WS Crystal Fighters,RF Mazinga Z,WS Crystal Fighters,15,7,,,,,Mateusz Kusztal,Jakub Kusztal,Lorenzo Favati,Mirko Biondini
Group Stage,Open Contender,Group D,3,Single game,ClémentInes confites,Igguiguy,ClémentInes confites,17,16,,,,,Clément Martin-Gougenheim,Inès Paysan,Guillaume Van Eeckhaute,Igor Jottrand
Group Stage,Open Contender,Group D,3,Single game,We are Newby to this,RCB Magnato,We are Newby to this,15,5,,,,,Tom Newby,Charlie Wilson,Riccardo Magnani,Alan Saggiorato
Group Stage,Open Contender,Group E,3,Single game,Les truffades,WS Git Back,Les truffades,15,13,,,,,Aurélien CHAULET,Romain Chaulet,Max Łochowski,Joe Kerridge
Group Stage,Open Contender,Group E,3,Single game,Chip n Dale Energy,Quenrotin,Chip n Dale Energy,15,10,,,,,Razvan Ogrean,Ciprian Bizdideanu,Quentin COUYRAS,corentin chambost
Group Stage,Open Contender,Group F,3,Single game,Volleypops,[TBD],[TBD],11,15,,,,,Tabriz Popatia,Paul Volle,Daniel Ashton,James Jewitt
Group Stage,Open Contender,Group F,3,Single game,Pas touchew,Neighbours’cut,Pas touchew,15,4,,,,,Antoine Wasselin,Sébastien Lefèvre,Adrien Cambois,Alexis THEVENET
Group Stage,Open Contender,Group G,3,Single game,Gwongwong,The sneaky bastards,The sneaky bastards,12,15,,,,,Sebastiano Guerra,Simon Wimmer,Maëlig Potiau,Gilles Hublet
Group Stage,Open Contender,Group G,3,Single game,[BUS] 🇫🇷 THIERRYS 🇫🇷,Me & my m8 doin checkm8,[BUS] 🇫🇷 THIERRYS 🇫🇷,15,8,,,,,Victor Augelet,Alec Gautier,Dario Shir Akbari,Tommaso Marzocchi
Group Stage,Open Contender,Group H,3,Single game,Xavisshore,Mimoon Galactics,Xavisshore,16,14,,,,,Xavi Fermoso,Joker SG,Grégoire Adnet,Paul Gheeraert
Group Stage,Open Contender,Group H,3,Single game,Les Maxis Chads - Suuuuuu(ze) !!,Les foufous,Les foufous,14,16,,,,,Antoine Devaud,Bryan Rodon,Thomas Hostin,quentin henry
Group Stage,Open Contender,Group I,3,Single game,Pâté Limousin,Camille’s return,Camille’s return,16,17,,,,,Alexandre ROLLOIS,Maxime Dumargne,Remi Salles,Titouan Alliod
Group Stage,Open Contender,Group I,3,Single game,No arnak No noob,French Fries,No arnak No noob,15,6,,,,,Jules Baudry,Simon Chervin,Louis Sicot,Gautier Pollet-Villard
Group Stage,Open Contender,Group J,3,Single game,Bologna Champions League,Wafflers,Bologna Champions League,15,12,,,,,Tobia Sermenghi,Francesco Mezzetti,Jonty Park,Nicolas Truijens
Group Stage,Open Contender,Group J,3,Single game,Uno Reverse,Dio can,Uno Reverse,15,4,,,,,Daan Paes,Martijn Paes,Giacomo Colliva,Ivan Bolognesi
Group Stage,Open Contender,Group K,3,Single game,Netiquette,🛑 DRC RoundNET Café,🛑 DRC RoundNET Café,9,15,,,,,Topias Zein,Tuomas Orava,Tiorean Marius-Mihai,Birsan Razvan
Group Stage,Open Contender,Group K,3,Single game,🛑DRC Murcielago,Createam,Createam,9,15,,,,,Rares Muresan,Claudiu Cioara,Harshil Shah,Andrew Pelton
Group Stage,Open Contender,Group L,3,Single game,061,SBK Kaunas FIRST TRY,061,15,4,,,,,Oussama Tchita,Antoine Burgaud,Virgilijus Peseckas,Almantas Paulauskas
Group Stage,Open Contender,Group L,3,Single game,Bacchus e benessere,Collab' Rouen Laon,Bacchus e benessere,15,10,,,,,Louen Previtali,luc beltrando,Antoine .R,Nathan ARRIGONI
Group Stage,Open Contender,Group A,4,Single game,RCB Luca Lione,Virtuous Triangle 🔺,RCB Luca Lione,15,8,,,,,Federico Grazi,Luca Leoni,Chuniaud julien,Jérémy Bonté
Group Stage,Open Contender,Group A,4,Single game,Squad Gang,NEM Tropical Vikings,Squad Gang,15,7,,,,,Valentin Bourrelier,Paul Heintzé,Gerardo Goar,Johannes Modalsli
Group Stage,Open Contender,Group B,4,Single game,sbk kaunas,Sevma,sbk kaunas,15,9,,,,,Ugnius Lekecinskas,Mindaugas Butkus,Severin Labit,Matthieu Dulin
Group Stage,Open Contender,Group B,4,Single game,Cutting Edge,ok,Cutting Edge,15,10,,,,,Vlad Cornoiu,Adrian Popescu,Marc Larroya,Oliver Stratil
Group Stage,Open Contender,Group C,4,Single game,Too tall for contender,RF Mazinga Z,Too tall for contender,15,6,,,,,Søren Høy,Hjalte Knudsen,Lorenzo Favati,Mirko Biondini
Group Stage,Open Contender,Group C,4,Single game,Team Grési,WS Crystal Fighters,Team Grési,15,12,,,,,William Combe,Aimeric Vinas,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Contender,Group D,4,Single game,ClémentInes confites,RCB Magnato,ClémentInes confites,15,5,,,,,Clément Martin-Gougenheim,Inès Paysan,Riccardo Magnani,Alan Saggiorato
Group Stage,Open Contender,Group D,4,Single game,Igguiguy,We are Newby to this,Igguiguy,15,10,,,,,Guillaume Van Eeckhaute,Igor Jottrand,Tom Newby,Charlie Wilson
Group Stage,Open Contender,Group E,4,Single game,Les truffades,Quenrotin,Les truffades,15,8,,,,,Aurélien CHAULET,Romain Chaulet,Quentin COUYRAS,corentin chambost
Group Stage,Open Contender,Group E,4,Single game,WS Git Back,Chip n Dale Energy,WS Git Back,15,13,,,,,Max Łochowski,Joe Kerridge,Razvan Ogrean,Ciprian Bizdideanu
Group Stage,Open Contender,Group F,4,Single game,Volleypops,Neighbours’cut,Volleypops,15,12,,,,,Tabriz Popatia,Paul Volle,Adrien Cambois,Alexis THEVENET
Group Stage,Open Contender,Group F,4,Single game,[TBD],Pas touchew,Pas touchew,10,15,,,,,Daniel Ashton,James Jewitt,Antoine Wasselin,Sébastien Lefèvre
Group Stage,Open Contender,Group G,4,Single game,Gwongwong,Me & my m8 doin checkm8,Me & my m8 doin checkm8,11,15,,,,,Sebastiano Guerra,Simon Wimmer,Dario Shir Akbari,Tommaso Marzocchi
Group Stage,Open Contender,Group G,4,Single game,The sneaky bastards,[BUS] 🇫🇷 THIERRYS 🇫🇷,The sneaky bastards,15,13,,,,,Maëlig Potiau,Gilles Hublet,Victor Augelet,Alec Gautier
Group Stage,Open Contender,Group H,4,Single game,Xavisshore,Les foufous,Xavisshore,15,9,,,,,Xavi Fermoso,Joker SG,Thomas Hostin,quentin henry
Group Stage,Open Contender,Group H,4,Single game,Mimoon Galactics,Les Maxis Chads - Suuuuuu(ze) !!,Les Maxis Chads - Suuuuuu(ze) !!,13,15,,,,,Grégoire Adnet,Paul Gheeraert,Antoine Devaud,Bryan Rodon
Group Stage,Open Contender,Group I,4,Single game,Pâté Limousin,French Fries,Pâté Limousin,15,7,,,,,Alexandre ROLLOIS,Maxime Dumargne,Louis Sicot,Gautier Pollet-Villard
Group Stage,Open Contender,Group I,4,Single game,Camille’s return,No arnak No noob,No arnak No noob,12,15,,,,,Remi Salles,Titouan Alliod,Jules Baudry,Simon Chervin
Group Stage,Open Contender,Group J,4,Single game,Bologna Champions League,Dio can,Bologna Champions League,15,12,,,,,Tobia Sermenghi,Francesco Mezzetti,Giacomo Colliva,Ivan Bolognesi
Group Stage,Open Contender,Group J,4,Single game,Wafflers,Uno Reverse,Uno Reverse,8,15,,,,,Jonty Park,Nicolas Truijens,Daan Paes,Martijn Paes
Group Stage,Open Contender,Group K,4,Single game,Netiquette,Createam,Netiquette,15,11,,,,,Topias Zein,Tuomas Orava,Harshil Shah,Andrew Pelton
Group Stage,Open Contender,Group K,4,Single game,🛑 DRC RoundNET Café,🛑DRC Murcielago,🛑 DRC RoundNET Café,15,7,,,,,Tiorean Marius-Mihai,Birsan Razvan,Rares Muresan,Claudiu Cioara
Group Stage,Open Contender,Group L,4,Single game,061,Collab' Rouen Laon,061,15,8,,,,,Oussama Tchita,Antoine Burgaud,Antoine .R,Nathan ARRIGONI
Group Stage,Open Contender,Group L,4,Single game,SBK Kaunas FIRST TRY,Bacchus e benessere,Bacchus e benessere,13,15,,,,,Virgilijus Peseckas,Almantas Paulauskas,Louen Previtali,luc beltrando
Group Stage,Open Contender,Group A,5,Single game,RCB Luca Lione,NEM Tropical Vikings,RCB Luca Lione,15,5,,,,,Federico Grazi,Luca Leoni,Gerardo Goar,Johannes Modalsli
Group Stage,Open Contender,Group A,5,Single game,Squad Gang,Virtuous Triangle 🔺,Virtuous Triangle 🔺,12,15,,,,,Valentin Bourrelier,Paul Heintzé,Chuniaud julien,Jérémy Bonté
Group Stage,Open Contender,Group B,5,Single game,sbk kaunas,ok,sbk kaunas,15,11,,,,,Ugnius Lekecinskas,Mindaugas Butkus,Marc Larroya,Oliver Stratil
Group Stage,Open Contender,Group B,5,Single game,Cutting Edge,Sevma,Cutting Edge,15,12,,,,,Vlad Cornoiu,Adrian Popescu,Severin Labit,Matthieu Dulin
Group Stage,Open Contender,Group C,5,Single game,Too tall for contender,WS Crystal Fighters,Too tall for contender,17,16,,,,,Søren Høy,Hjalte Knudsen,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Contender,Group C,5,Single game,Team Grési,RF Mazinga Z,Team Grési,15,9,,,,,William Combe,Aimeric Vinas,Lorenzo Favati,Mirko Biondini
Group Stage,Open Contender,Group D,5,Single game,ClémentInes confites,We are Newby to this,ClémentInes confites,15,10,,,,,Clément Martin-Gougenheim,Inès Paysan,Tom Newby,Charlie Wilson
Group Stage,Open Contender,Group D,5,Single game,Igguiguy,RCB Magnato,Igguiguy,15,6,,,,,Guillaume Van Eeckhaute,Igor Jottrand,Riccardo Magnani,Alan Saggiorato
Group Stage,Open Contender,Group E,5,Single game,Les truffades,Chip n Dale Energy,Les truffades,15,9,,,,,Aurélien CHAULET,Romain Chaulet,Razvan Ogrean,Ciprian Bizdideanu
Group Stage,Open Contender,Group E,5,Single game,WS Git Back,Quenrotin,WS Git Back,15,8,,,,,Max Łochowski,Joe Kerridge,Quentin COUYRAS,corentin chambost
Group Stage,Open Contender,Group F,5,Single game,Volleypops,Pas touchew,Pas touchew,12,15,,,,,Tabriz Popatia,Paul Volle,Antoine Wasselin,Sébastien Lefèvre
Group Stage,Open Contender,Group F,5,Single game,[TBD],Neighbours’cut,[TBD],15,7,,,,,Daniel Ashton,James Jewitt,Adrien Cambois,Alexis THEVENET
Group Stage,Open Contender,Group G,5,Single game,Gwongwong,[BUS] 🇫🇷 THIERRYS 🇫🇷,Gwongwong,16,14,,,,,Sebastiano Guerra,Simon Wimmer,Victor Augelet,Alec Gautier
Group Stage,Open Contender,Group G,5,Single game,The sneaky bastards,Me & my m8 doin checkm8,The sneaky bastards,15,11,,,,,Maëlig Potiau,Gilles Hublet,Dario Shir Akbari,Tommaso Marzocchi
Group Stage,Open Contender,Group H,5,Single game,Xavisshore,Les Maxis Chads - Suuuuuu(ze) !!,Xavisshore,15,12,,,,,Xavi Fermoso,Joker SG,Antoine Devaud,Bryan Rodon
Group Stage,Open Contender,Group H,5,Single game,Mimoon Galactics,Les foufous,Mimoon Galactics,15,11,,,,,Grégoire Adnet,Paul Gheeraert,Thomas Hostin,quentin henry
Group Stage,Open Contender,Group I,5,Single game,Pâté Limousin,No arnak No noob,Pâté Limousin,15,11,,,,,Alexandre ROLLOIS,Maxime Dumargne,Jules Baudry,Simon Chervin
Group Stage,Open Contender,Group I,5,Single game,Camille’s return,French Fries,Camille’s return,15,8,,,,,Remi Salles,Titouan Alliod,Louis Sicot,Gautier Pollet-Villard
Group Stage,Open Contender,Group J,5,Single game,Bologna Champions League,Uno Reverse,Uno Reverse,7,15,,,,,Tobia Sermenghi,Francesco Mezzetti,Daan Paes,Martijn Paes
Group Stage,Open Contender,Group J,5,Single game,Wafflers,Dio can,Wafflers,15,6,,,,,Jonty Park,Nicolas Truijens,Giacomo Colliva,Ivan Bolognesi
Group Stage,Open Contender,Group K,5,Single game,Netiquette,🛑DRC Murcielago,Netiquette,15,10,,,,,Topias Zein,Tuomas Orava,Rares Muresan,Claudiu Cioara
Group Stage,Open Contender,Group K,5,Single game,🛑 DRC RoundNET Café,Createam,🛑 DRC RoundNET Café,15,8,,,,,Tiorean Marius-Mihai,Birsan Razvan,Harshil Shah,Andrew Pelton
Group Stage,Open Contender,Group L,5,Single game,061,Bacchus e benessere,061,15,2,,,,,Oussama Tchita,Antoine Burgaud,Louen Previtali,luc beltrando
Group Stage,Open Contender,Group L,5,Single game,SBK Kaunas FIRST TRY,Collab' Rouen Laon,SBK Kaunas FIRST TRY,16,13,,,,,Virgilijus Peseckas,Almantas Paulauskas,Antoine .R,Nathan ARRIGONI
Group Stage,Open Contender,Group A,6,Single game,RCB Luca Lione,Squad Gang,RCB Luca Lione,15,11,,,,,Federico Grazi,Luca Leoni,Valentin Bourrelier,Paul Heintzé
Group Stage,Open Contender,Group A,6,Single game,NEM Tropical Vikings,Virtuous Triangle 🔺,Virtuous Triangle 🔺,12,15,,,,,Gerardo Goar,Johannes Modalsli,Chuniaud julien,Jérémy Bonté
Group Stage,Open Contender,Group B,6,Single game,sbk kaunas,Cutting Edge,sbk kaunas,15,8,,,,,Ugnius Lekecinskas,Mindaugas Butkus,Vlad Cornoiu,Adrian Popescu
Group Stage,Open Contender,Group B,6,Single game,ok,Sevma,Sevma,12,15,,,,,Marc Larroya,Oliver Stratil,Severin Labit,Matthieu Dulin
Group Stage,Open Contender,Group C,6,Single game,Too tall for contender,Team Grési,Too tall for contender,15,11,,,,,Søren Høy,Hjalte Knudsen,William Combe,Aimeric Vinas
Group Stage,Open Contender,Group C,6,Single game,WS Crystal Fighters,RF Mazinga Z,WS Crystal Fighters,15,5,,,,,Mateusz Kusztal,Jakub Kusztal,Lorenzo Favati,Mirko Biondini
Group Stage,Open Contender,Group D,6,Single game,ClémentInes confites,Igguiguy,ClémentInes confites,15,12,,,,,Clément Martin-Gougenheim,Inès Paysan,Guillaume Van Eeckhaute,Igor Jottrand
Group Stage,Open Contender,Group D,6,Single game,We are Newby to this,RCB Magnato,We are Newby to this,15,8,,,,,Tom Newby,Charlie Wilson,Riccardo Magnani,Alan Saggiorato
Group Stage,Open Contender,Group E,6,Single game,Les truffades,WS Git Back,Les truffades,15,9,,,,,Aurélien CHAULET,Romain Chaulet,Max Łochowski,Joe Kerridge
Group Stage,Open Contender,Group E,6,Single game,Chip n Dale Energy,Quenrotin,Chip n Dale Energy,15,8,,,,,Razvan Ogrean,Ciprian Bizdideanu,Quentin COUYRAS,corentin chambost
Group Stage,Open Contender,Group F,6,Single game,Volleypops,[TBD],Volleypops,15,11,,,,,Tabriz Popatia,Paul Volle,Daniel Ashton,James Jewitt
Group Stage,Open Contender,Group F,6,Single game,Pas touchew,Neighbours’cut,Pas touchew,15,4,,,,,Antoine Wasselin,Sébastien Lefèvre,Adrien Cambois,Alexis THEVENET
Group Stage,Open Contender,Group G,6,Single game,Gwongwong,The sneaky bastards,The sneaky bastards,9,15,,,,,Sebastiano Guerra,Simon Wimmer,Maëlig Potiau,Gilles Hublet
Group Stage,Open Contender,Group G,6,Single game,[BUS] 🇫🇷 THIERRYS 🇫🇷,Me & my m8 doin checkm8,[BUS] 🇫🇷 THIERRYS 🇫🇷,15,10,,,,,Victor Augelet,Alec Gautier,Dario Shir Akbari,Tommaso Marzocchi
Group Stage,Open Contender,Group H,6,Single game,Xavisshore,Mimoon Galactics,Mimoon Galactics,11,15,,,,,Xavi Fermoso,Joker SG,Grégoire Adnet,Paul Gheeraert
Group Stage,Open Contender,Group H,6,Single game,Les Maxis Chads - Suuuuuu(ze) !!,Les foufous,Les Maxis Chads - Suuuuuu(ze) !!,15,11,,,,,Antoine Devaud,Bryan Rodon,Thomas Hostin,quentin henry
Group Stage,Open Contender,Group I,6,Single game,Pâté Limousin,Camille’s return,Pâté Limousin,15,11,,,,,Alexandre ROLLOIS,Maxime Dumargne,Remi Salles,Titouan Alliod
Group Stage,Open Contender,Group I,6,Single game,No arnak No noob,French Fries,No arnak No noob,15,8,,,,,Jules Baudry,Simon Chervin,Louis Sicot,Gautier Pollet-Villard
Group Stage,Open Contender,Group J,6,Single game,Bologna Champions League,Wafflers,Bologna Champions League,16,14,,,,,Tobia Sermenghi,Francesco Mezzetti,Jonty Park,Nicolas Truijens
Group Stage,Open Contender,Group J,6,Single game,Uno Reverse,Dio can,Uno Reverse,15,6,,,,,Daan Paes,Martijn Paes,Giacomo Colliva,Ivan Bolognesi
Group Stage,Open Contender,Group K,6,Single game,Netiquette,🛑 DRC RoundNET Café,🛑 DRC RoundNET Café,8,15,,,,,Topias Zein,Tuomas Orava,Tiorean Marius-Mihai,Birsan Razvan
Group Stage,Open Contender,Group K,6,Single game,🛑DRC Murcielago,Createam,Createam,8,15,,,,,Rares Muresan,Claudiu Cioara,Harshil Shah,Andrew Pelton
Group Stage,Open Contender,Group L,6,Single game,061,SBK Kaunas FIRST TRY,061,15,7,,,,,Oussama Tchita,Antoine Burgaud,Virgilijus Peseckas,Almantas Paulauskas
Group Stage,Open Contender,Group L,6,Single game,Bacchus e benessere,Collab' Rouen Laon,Bacchus e benessere,17,16,,,,,Louen Previtali,luc beltrando,Antoine .R,Nathan ARRIGONI
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,061,Wafflers,061,16,14,15,13,,,Oussama Tchita,Antoine Burgaud,Jonty Park,Nicolas Truijens
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Uno Reverse,[BUS] 🇫🇷 THIERRYS 🇫🇷,Uno Reverse,16,17,15,9,15,9,Daan Paes,Martijn Paes,Victor Augelet,Alec Gautier
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,🛑 DRC RoundNET Café,Bacchus e benessere,🛑 DRC RoundNET Café,15,9,15,8,,,Tiorean Marius-Mihai,Birsan Razvan,Louen Previtali,luc beltrando
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Pas touchew,Netiquette,Pas touchew,16,14,16,14,,,Antoine Wasselin,Sébastien Lefèvre,Topias Zein,Tuomas Orava
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,RCB Luca Lione,Gwongwong,RCB Luca Lione,15,11,17,15,,,Federico Grazi,Luca Leoni,Sebastiano Guerra,Simon Wimmer
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Too tall for contender,Squad Gang,Too tall for contender,15,11,15,10,,,Søren Høy,Hjalte Knudsen,Valentin Bourrelier,Paul Heintzé
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Les truffades,Chip n Dale Energy,Les truffades,15,13,15,8,,,Aurélien CHAULET,Romain Chaulet,Razvan Ogrean,Ciprian Bizdideanu
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,ClémentInes confites,Createam,ClémentInes confites,15,6,15,13,,,Clément Martin-Gougenheim,Inès Paysan,Harshil Shah,Andrew Pelton
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,The sneaky bastards,Camille’s return,The sneaky bastards,15,11,11,15,15,13,Maëlig Potiau,Gilles Hublet,Remi Salles,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,No arnak No noob,Volleypops,No arnak No noob,15,7,17,15,,,Jules Baudry,Simon Chervin,Tabriz Popatia,Paul Volle
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Xavisshore,WS Crystal Fighters,WS Crystal Fighters,15,7,13,15,11,15,Xavi Fermoso,Joker SG,Mateusz Kusztal,Jakub Kusztal
